gene_name	log2_fold_change	p_value	sample_size	ref_allele	non_ref_allele
FRMPD3|ENSG00000147234	0.5133735	0.019578213	18	Control	AD
BEND5|ENSG00000162373	-0.684284707	0.019579424	18	Control	AD
OSCP1|ENSG00000116885	-0.774581331	0.019611807	18	Control	AD
FREM1|ENSG00000164946	-0.807985396	0.019625053	18	Control	AD
GPR180|ENSG00000152749	-0.53937058	0.019645639	18	Control	AD
CYP39A1|ENSG00000146233	1.223014735	0.019661849	18	Control	AD
ADAM11|ENSG00000073670	-0.646509223	0.019665103	18	Control	AD
RBFOX1|ENSG00000078328	-0.974282438	0.019667562	18	Control	AD
COL3A1|ENSG00000168542	1.456114776	0.019674315	18	Control	AD
FASTKD2|ENSG00000118246	-0.518369993	0.019692908	18	Control	AD
ANKLE1|ENSG00000160117	0.846453778	0.019694483	18	Control	AD
LRRC10B|ENSG00000204950	0.866985479	0.019694568	18	Control	AD
ACSL4|ENSG00000068366	-0.489459106	0.019705389	18	Control	AD
NDUFAF1|ENSG00000137806	-0.423206964	0.019732878	18	Control	AD
CALCOCO2|ENSG00000136436	0.48154188	0.019741459	18	Control	AD
DDX56|ENSG00000136271	0.397865947	0.019747276	18	Control	AD
FZD5|ENSG00000163251	0.651016227	0.019763567	18	Control	AD
ZNF771|ENSG00000179965	0.509709932	0.019813459	18	Control	AD
MRPL46|ENSG00000259494	-0.45196121	0.019815278	18	Control	AD
SLC25A22|ENSG00000177542	-0.496970458	0.019822374	18	Control	AD
SLC25A51|ENSG00000122696	-0.261050192	0.019824619	18	Control	AD
INKA1|ENSG00000185614	0.78593787	0.019853811	18	Control	AD
DCTN1|ENSG00000204843	-0.31536482	0.019861077	18	Control	AD
NAPB|ENSG00000125814	-1.215562355	0.019865192	18	Control	AD
FHIT|ENSG00000189283	0.579036051	0.019886618	18	Control	AD
SMO|ENSG00000128602	1.209046838	0.019907883	18	Control	AD
PARP4|ENSG00000102699	0.786998334	0.019921635	18	Control	AD
TYW1|ENSG00000198874	0.288779967	0.019928412	18	Control	AD
COL16A1|ENSG00000084636	0.469620067	0.019940158	18	Control	AD
HNRNPA0|ENSG00000177733	-0.321592244	0.019942483	18	Control	AD
SERGEF|ENSG00000129158	-0.307049999	0.019956985	18	Control	AD
POLR3B|ENSG00000013503	-0.48249875	0.019979955	18	Control	AD
WSCD1|ENSG00000179314	0.733414488	0.019999709	18	Control	AD
SMAD5|ENSG00000113658	0.376973331	0.020002964	18	Control	AD
CENPF|ENSG00000117724	-0.566752369	0.020004509	18	Control	AD
RER1|ENSG00000157916	0.246416004	0.020019012	18	Control	AD
GOLT1B|ENSG00000111711	-0.581821458	0.020020111	18	Control	AD
RPL19|ENSG00000108298	0.473219064	0.020023257	18	Control	AD
TLCD2|ENSG00000275246	1.021469639	0.020029481	18	Control	AD
BHMT2|ENSG00000132840	1.028368446	0.020048701	18	Control	AD
SIPA1L3|ENSG00000105738	0.394877875	0.02005169	18	Control	AD
CXorf38|ENSG00000185753	0.439826564	0.020056315	18	Control	AD
PAK4|ENSG00000130669	0.623823894	0.020078692	18	Control	AD
NRGN|ENSG00000154146	-0.76018822	0.020080238	18	Control	AD
ERCC8|ENSG00000049167	-0.405422473	0.020104358	18	Control	AD
PTMS|ENSG00000159335	0.454137259	0.020112886	18	Control	AD
RILPL1|ENSG00000188026	0.356682266	0.020140708	18	Control	AD
MRPL58|ENSG00000167862	-0.338680504	0.020148145	18	Control	AD
LINC01252|ENSG00000247157	-0.918176363	0.020161482	18	Control	AD
SLC35A2|ENSG00000292209	-0.436004028	0.02016564	18	Control	AD
VPS8|ENSG00000156931	-0.242117408	0.020167636	18	Control	AD
TP53INP1|ENSG00000164938	0.690803617	0.020167751	18	Control	AD
EPS15|ENSG00000085832	-0.33037506	0.020187117	18	Control	AD
NEK9|ENSG00000119638	0.333280057	0.020194145	18	Control	AD
PSMC4|ENSG00000281221	-0.455167584	0.020199735	18	Control	AD
ACTR3B|ENSG00000133627	-0.60814219	0.020204473	18	Control	AD
HACE1|ENSG00000085382	-0.404283883	0.02021643	18	Control	AD
FHL3|ENSG00000183386	0.803755436	0.020272983	18	Control	AD
FANCE|ENSG00000112039	0.573160117	0.02027785	18	Control	AD
BTBD7|ENSG00000011114	0.250314978	0.020310243	18	Control	AD
FSTL5|ENSG00000168843	-0.932242642	0.020318854	18	Control	AD
LOC105370047|ENSG00000214650	0.994362173	0.020329432	18	Control	AD
FAM20C|ENSG00000282147	0.420621396	0.020346315	18	Control	AD
CRB2|ENSG00000148204	0.909647626	0.020348749	18	Control	AD
GAS2|ENSG00000148935	-0.584942239	0.020364465	18	Control	AD
PPP1R9A|ENSG00000158528	-0.368307125	0.02038122	18	Control	AD
ESD|ENSG00000139684	-0.43251876	0.020384389	18	Control	AD
RXFP1|ENSG00000171509	-1.188049781	0.020386755	18	Control	AD
DACT3|ENSG00000197380	0.298366437	0.020388896	18	Control	AD
MSC|ENSG00000178860	-0.727509677	0.02039759	18	Control	AD
EMILIN1|ENSG00000138080	0.841470409	0.020400614	18	Control	AD
MEMO1|ENSG00000162959	0.2199526	0.020401858	18	Control	AD
ATG2B|ENSG00000066739	-0.401596713	0.020422681	18	Control	AD
ATP6V1C1|ENSG00000155097	-0.659826204	0.020452658	18	Control	AD
RELB|ENSG00000104856	0.695308095	0.020469258	18	Control	AD
LONRF2|ENSG00000170500	-0.660823126	0.020487284	18	Control	AD
	-1.166289986	0.020487561	18	Control	AD
CHD4|ENSG00000111642	0.389094954	0.020493431	18	Control	AD
ABCC12|ENSG00000140798	-1.240220711	0.02049701	18	Control	AD
ACTN2|ENSG00000077522	-0.78966871	0.020525788	18	Control	AD
CXADR|ENSG00000154639	-0.571727958	0.020536704	18	Control	AD
CPD|ENSG00000108582	-0.31539598	0.020542089	18	Control	AD
PHC2|ENSG00000134686	0.387259901	0.020566754	18	Control	AD
KLHL23|ENSG00000213160	-0.312124578	0.020615259	18	Control	AD
ZNF20|ENSG00000132010	0.747496435	0.020637937	18	Control	AD
AASDHPPT|ENSG00000149313	-0.733263398	0.02063848	18	Control	AD
CSKMT|ENSG00000214756	0.807132314	0.02064946	18	Control	AD
MRFAP1L2|ENSG00000170846	-0.406911112	0.02065222	18	Control	AD
CLDN12|ENSG00000157224	-0.406833183	0.020653038	18	Control	AD
G0S2|ENSG00000123689	1.364859535	0.020654513	18	Control	AD
LBR|ENSG00000143815	0.431305635	0.020663474	18	Control	AD
MALRD1|ENSG00000204740	-0.81141453	0.020691552	18	Control	AD
WDR17|ENSG00000150627	-0.628878306	0.020726375	18	Control	AD
TAB2|ENSG00000055208	0.310924095	0.020748487	18	Control	AD
ECM1|ENSG00000143369	-0.538343538	0.020758646	18	Control	AD
MADD|ENSG00000110514	-0.432137937	0.020762828	18	Control	AD
DSTYK|ENSG00000133059	-0.305722237	0.020772616	18	Control	AD
SNX29|ENSG00000048471	0.412652759	0.020788515	18	Control	AD
ANGPT1|ENSG00000154188	0.906151698	0.020848987	18	Control	AD
IQGAP1|ENSG00000140575	0.65909227	0.020854152	18	Control	AD
FOXM1|ENSG00000111206	0.729870551	0.020854682	18	Control	AD
SNX14|ENSG00000135317	-0.304673109	0.020863539	18	Control	AD
RAB7A|ENSG00000075785	-0.257575039	0.02086703	18	Control	AD
BCAS2|ENSG00000116752	-0.598500594	0.020867089	18	Control	AD
LINC02389|ENSG00000255693	-1.192850463	0.020885208	18	Control	AD
TCAF1|ENSG00000198420	-0.55017148	0.02088884	18	Control	AD
CNOT6|ENSG00000113300	0.298496536	0.020900527	18	Control	AD
CDKN1A|ENSG00000124762	0.980046743	0.020920962	18	Control	AD
AP5M1|ENSG00000053770	-0.34412485	0.020922606	18	Control	AD
PNPLA2|ENSG00000177666	0.437439161	0.020937929	18	Control	AD
CDK11A|ENSG00000008128	0.707687592	0.020971257	18	Control	AD
CALN1|ENSG00000183166	-0.647655384	0.021012293	18	Control	AD
LINC00663|ENSG00000266904	0.544276051	0.021023238	18	Control	AD
TLCD4|ENSG00000152078	-0.480404393	0.021028812	18	Control	AD
TMLHE|ENSG00000185973	-0.388935057	0.021055331	18	Control	AD
LINC02301|ENSG00000258743	-1.011593444	0.021067364	18	Control	AD
TP53I3|ENSG00000115129	0.523184342	0.021074026	18	Control	AD
PIEZO1|ENSG00000103335	0.78845916	0.02108504	18	Control	AD
COL8A1|ENSG00000144810	1.421585005	0.021106806	18	Control	AD
MRPS25|ENSG00000131368	-0.363576998	0.02111174	18	Control	AD
LRRC3B|ENSG00000179796	-0.588752855	0.021144051	18	Control	AD
PSD3|ENSG00000156011	-0.415120421	0.021144886	18	Control	AD
TRMT10C|ENSG00000174173	-0.583317315	0.021152199	18	Control	AD
PTPRCAP|ENSG00000213402	1.071984209	0.021155471	18	Control	AD
GCNA|ENSG00000147174	0.803219518	0.021158501	18	Control	AD
GABRA5|ENSG00000186297	-0.680263268	0.021241819	18	Control	AD
EMC3|ENSG00000125037	-0.35397341	0.02125066	18	Control	AD
PNPLA6|ENSG00000032444	0.338898611	0.02127126	18	Control	AD
CFAP36|ENSG00000163001	-0.486806499	0.021288992	18	Control	AD
ANKS1A|ENSG00000064999	0.384728767	0.021291411	18	Control	AD
MYNN|ENSG00000085274	-0.286844009	0.021294929	18	Control	AD
RAB8A|ENSG00000167461	0.335103325	0.021300173	18	Control	AD
LINC02939|ENSG00000235159	0.68072347	0.02131374	18	Control	AD
DGKH|ENSG00000102780	-0.322464927	0.021338245	18	Control	AD
ARL5B|ENSG00000165997	-0.338285256	0.021345496	18	Control	AD
CACNB4|ENSG00000182389	-0.96730067	0.021348388	18	Control	AD
P2RX4|ENSG00000135124	0.40217136	0.021356352	18	Control	AD
DENND4B|ENSG00000198837	0.292543535	0.021363362	18	Control	AD
ALAD|ENSG00000148218	0.503040392	0.021369609	18	Control	AD
AKT1|ENSG00000142208	0.380843479	0.021401802	18	Control	AD
TENM2|ENSG00000145934	-0.675850737	0.021424218	18	Control	AD
CLIP1|ENSG00000130779	0.211827092	0.021427567	18	Control	AD
AGAP1|ENSG00000157985	0.279681554	0.021432723	18	Control	AD
PRRX1|ENSG00000116132	0.660817253	0.021442831	18	Control	AD
FCGR1A|ENSG00000150337	1.407242949	0.021454266	18	Control	AD
EIF6|ENSG00000242372	-0.359823396	0.021460551	18	Control	AD
PIN1|ENSG00000127445	-0.573698992	0.021473772	18	Control	AD
FJX1|ENSG00000179431	-0.547724623	0.021477466	18	Control	AD
GSK3B|ENSG00000082701	-0.311070738	0.021485057	18	Control	AD
HDAC10|ENSG00000100429	0.406944566	0.021486776	18	Control	AD
BOLA2|ENSG00000183336	-0.829028567	0.021486841	18	Control	AD
REX1BD|ENSG00000006015	-0.334876413	0.021497165	18	Control	AD
RPH3AL|ENSG00000181031	0.728026054	0.021565511	18	Control	AD
CKLF|ENSG00000217555	0.4082732	0.021565566	18	Control	AD
TENM4|ENSG00000149256	-0.313452828	0.021571213	18	Control	AD
ZNF449|ENSG00000173275	-0.6360267	0.021574579	18	Control	AD
STIM2|ENSG00000109689	-0.23756574	0.021605911	18	Control	AD
MEA1|ENSG00000124733	-0.362696577	0.021613595	18	Control	AD
PET100|ENSG00000229833	-0.52063336	0.021644954	18	Control	AD
MAP3K11|ENSG00000173327	0.589472154	0.021654802	18	Control	AD
	0.69679147	0.02166651	18	Control	AD
RUFY3|ENSG00000018189	-0.44033555	0.021688275	18	Control	AD
ADO|ENSG00000181915	-0.34553783	0.021692004	18	Control	AD
MRPL35|ENSG00000132313	-0.450939074	0.021722107	18	Control	AD
TSPAN13|ENSG00000106537	-1.114895199	0.021728573	18	Control	AD
ICAM5|ENSG00000105376	-0.628121813	0.021744487	18	Control	AD
ZC3H12C|ENSG00000149289	0.405870753	0.021749644	18	Control	AD
NSG2|ENSG00000170091	-0.839465244	0.021773436	18	Control	AD
ICA1L|ENSG00000163596	-0.499196472	0.021813113	18	Control	AD
HEY1|ENSG00000164683	-0.371734135	0.021815317	18	Control	AD
IRS2|ENSG00000185950	0.310278451	0.021833616	18	Control	AD
AP1G1|ENSG00000166747	-0.248096027	0.021848555	18	Control	AD
MEF2B|ENSG00000213999	0.842619886	0.021853558	18	Control	AD
HK3|ENSG00000160883	0.661241741	0.0218765	18	Control	AD
SIKE1|ENSG00000052723	-0.27199546	0.021877441	18	Control	AD
LZTR1|ENSG00000099949	0.313495527	0.021878995	18	Control	AD
PARD3B|ENSG00000116117	0.936618306	0.021880341	18	Control	AD
MED30|ENSG00000164758	-0.470842763	0.021893454	18	Control	AD
ARID3B|ENSG00000179361	0.418854076	0.021900085	18	Control	AD
FICD|ENSG00000198855	-0.344972859	0.02193987	18	Control	AD
CEP162|ENSG00000135315	0.304847657	0.021948338	18	Control	AD
HSF1|ENSG00000185122	0.403283386	0.021951779	18	Control	AD
GPR155|ENSG00000163328	-0.498402488	0.021960099	18	Control	AD
	0.71146769	0.021966335	18	Control	AD
FAAP20|ENSG00000162585	0.436065942	0.022042835	18	Control	AD
FAM218A|ENSG00000250486	-0.593441431	0.022054627	18	Control	AD
CLVS2|ENSG00000146352	-0.728857381	0.022089421	18	Control	AD
NR2F1|ENSG00000175745	0.389712752	0.022098591	18	Control	AD
PPIL3|ENSG00000240344	-0.868571634	0.022102484	18	Control	AD
BLOC1S2|ENSG00000196072	-0.491708034	0.022103211	18	Control	AD
	1.697359764	0.022127978	18	Control	AD
BAG4|ENSG00000156735	-0.70676934	0.022129305	18	Control	AD
ADRM1|ENSG00000130706	-0.200187845	0.022159389	18	Control	AD
SPACA6|ENSG00000182310	0.75787233	0.022161817	18	Control	AD
CDC45|ENSG00000093009	1.385147767	0.022176403	18	Control	AD
CACNA2D4|ENSG00000284953	0.771313316	0.022176999	18	Control	AD
FERRY3|ENSG00000047621	-0.523619734	0.022184819	18	Control	AD
ASXL1|ENSG00000171456	0.313166796	0.022242747	18	Control	AD
IL10RB|ENSG00000243646	0.602994926	0.022254527	18	Control	AD
TRAPPC11|ENSG00000168538	-0.386349558	0.022272915	18	Control	AD
TSPYL4|ENSG00000187189	-0.582169188	0.022292662	18	Control	AD
KIF16B|ENSG00000089177	0.28855718	0.022302697	18	Control	AD
SP8|ENSG00000164651	1.123152137	0.022313099	18	Control	AD
NPM3|ENSG00000107833	-0.587196517	0.022316105	18	Control	AD
ADCYAP1|ENSG00000141433	-1.221917886	0.02235604	18	Control	AD
KLHDC4|ENSG00000104731	0.325691151	0.02235679	18	Control	AD
STRN3|ENSG00000196792	0.192084374	0.022360291	18	Control	AD
ADSS2|ENSG00000035687	-0.419992377	0.022399924	18	Control	AD
GABRG2|ENSG00000113327	-1.244978275	0.02240043	18	Control	AD
BUD23|ENSG00000071462	-0.374322553	0.022401302	18	Control	AD
DNM3|ENSG00000197959	-0.573443903	0.02240133	18	Control	AD
UBE4A|ENSG00000110344	-0.27928286	0.022404003	18	Control	AD
MAK16|ENSG00000198042	-0.435494325	0.02240682	18	Control	AD
STX2|ENSG00000111450	0.358330998	0.022413022	18	Control	AD
NOTCH1|ENSG00000148400	0.84325137	0.022433654	18	Control	AD
B4GALNT4|ENSG00000182272	0.481644551	0.022443362	18	Control	AD
CALHM2|ENSG00000138172	0.539522167	0.022455314	18	Control	AD
GABRA4|ENSG00000109158	-0.914285266	0.022470869	18	Control	AD
GLCE|ENSG00000138604	-0.453119617	0.022480453	18	Control	AD
CD276|ENSG00000103855	0.313057469	0.022481366	18	Control	AD
TPST1|ENSG00000169902	-0.40589015	0.022496321	18	Control	AD
CMTM1|ENSG00000089505	0.504417927	0.02253491	18	Control	AD
SDK1|ENSG00000146555	0.415218773	0.022544217	18	Control	AD
ATP6V1B2|ENSG00000147416	-0.849239122	0.022548432	18	Control	AD
SLC6A9|ENSG00000196517	0.600496241	0.022557212	18	Control	AD
ZNF423|ENSG00000102935	0.876645308	0.022568626	18	Control	AD
DPY30|ENSG00000162961	-0.324232353	0.022571916	18	Control	AD
IREB2|ENSG00000136381	-0.317730516	0.022572066	18	Control	AD
MAPK6|ENSG00000069956	-0.554619352	0.022580124	18	Control	AD
ZGPAT|ENSG00000197114	0.360635896	0.022589515	18	Control	AD
ABCB4|ENSG00000005471	0.928304872	0.022611227	18	Control	AD
HECW2|ENSG00000138411	-0.557769954	0.022651821	18	Control	AD
RPL14|ENSG00000188846	0.274748782	0.022652009	18	Control	AD
FNDC10|ENSG00000228594	-0.545543983	0.022672219	18	Control	AD
ANK2|ENSG00000145362	-0.53520808	0.022681621	18	Control	AD
GABRB2|ENSG00000145864	-1.043834881	0.022682198	18	Control	AD
EIF4A2|ENSG00000156976	-0.617943308	0.022696919	18	Control	AD
SMIM3|ENSG00000256235	0.802795143	0.022712023	18	Control	AD
PRELID2|ENSG00000186314	0.610072957	0.022715213	18	Control	AD
ABHD17A|ENSG00000129968	0.356323396	0.022733309	18	Control	AD
AMZ2|ENSG00000196704	-0.36965232	0.022741409	18	Control	AD
RABL6|ENSG00000196642	0.270642575	0.022754521	18	Control	AD
RUNDC3A|ENSG00000108309	-0.405278083	0.022762236	18	Control	AD
MRPL49|ENSG00000149792	-0.357433067	0.022773965	18	Control	AD
RTN4|ENSG00000115310	-0.519562132	0.02278293	18	Control	AD
MCM3AP|ENSG00000160294	0.193017156	0.022783051	18	Control	AD
GABRA2|ENSG00000151834	-0.505884077	0.022783331	18	Control	AD
CKB|ENSG00000166165	-0.344780942	0.022787189	18	Control	AD
TASOR|ENSG00000163946	0.213017437	0.022792875	18	Control	AD
SERPINI1|ENSG00000163536	-1.221664596	0.022808803	18	Control	AD
PGM3|ENSG00000013375	-0.28345759	0.022863516	18	Control	AD
	0.629763307	0.022864396	18	Control	AD
FAM221A|ENSG00000188732	-0.530741935	0.022890016	18	Control	AD
HNRNPA2B1|ENSG00000122566	0.201867747	0.022902666	18	Control	AD
MVB12A|ENSG00000141971	0.476383313	0.022923427	18	Control	AD
SLC22A24|ENSG00000197658	-1.076100127	0.022929735	18	Control	AD
ATN1|ENSG00000111676	0.327072478	0.022940399	18	Control	AD
NRSN1|ENSG00000152954	-0.946109852	0.022949042	18	Control	AD
CDK13|ENSG00000065883	0.183074532	0.022951504	18	Control	AD
PORCN|ENSG00000102312	-0.369686456	0.022960628	18	Control	AD
CLCN3|ENSG00000109572	-0.317146143	0.022961493	18	Control	AD
REPIN1|ENSG00000214022	0.451419679	0.022997282	18	Control	AD
NDUFS2|ENSG00000158864	-0.421618481	0.023016523	18	Control	AD
SLC23A2|ENSG00000089057	-0.255539412	0.023023301	18	Control	AD
XPO4|ENSG00000132953	-0.22171318	0.023029136	18	Control	AD
DUSP2|ENSG00000158050	-0.991702799	0.023058683	18	Control	AD
GPR35|ENSG00000178623	1.145783751	0.023078733	18	Control	AD
MINDY1|ENSG00000143409	0.709257806	0.023098609	18	Control	AD
MRAS|ENSG00000158186	0.67635006	0.023128099	18	Control	AD
MAP1LC3A|ENSG00000101460	-0.413534561	0.023138519	18	Control	AD
USH1C|ENSG00000006611	0.913305635	0.023142867	18	Control	AD
LASP1NB|ENSG00000263874	-0.726933663	0.02316748	18	Control	AD
MRPL47|ENSG00000136522	-0.378229899	0.023177549	18	Control	AD
ATXN7L3|ENSG00000087152	-0.328064534	0.023263712	18	Control	AD
ENOPH1|ENSG00000145293	-0.431331616	0.023278874	18	Control	AD
CLCN2|ENSG00000114859	0.503525712	0.02329674	18	Control	AD
YME1L1|ENSG00000136758	-0.23603613	0.023297735	18	Control	AD
ZNF688|ENSG00000229809	0.427801451	0.023333297	18	Control	AD
ABITRAM|ENSG00000119328	-0.451996483	0.023395113	18	Control	AD
GIT1|ENSG00000108262	0.407004116	0.023400162	18	Control	AD
TET2|ENSG00000168769	0.266571766	0.023413965	18	Control	AD
MAP3K1|ENSG00000095015	0.44540625	0.023435626	18	Control	AD
UNC5B|ENSG00000107731	0.588836421	0.023442677	18	Control	AD
TFDP1|ENSG00000198176	0.304700111	0.023449234	18	Control	AD
CSPG4|ENSG00000173546	0.584327589	0.023458519	18	Control	AD
C11orf87|ENSG00000185742	-0.905046875	0.02346923	18	Control	AD
MAPK10|ENSG00000109339	-0.660258844	0.023471794	18	Control	AD
MFSD6|ENSG00000151690	-0.613159608	0.023475176	18	Control	AD
ZC3H15|ENSG00000065548	-0.368655324	0.023477914	18	Control	AD
	-0.902924511	0.023478025	18	Control	AD
MAFF|ENSG00000185022	1.076519915	0.023507981	18	Control	AD
TMEM160|ENSG00000130748	-0.383012576	0.023539239	18	Control	AD
TBRG1|ENSG00000154144	-0.384864266	0.023542085	18	Control	AD
NIPAL2|ENSG00000104361	-0.76592555	0.023542753	18	Control	AD
DENND2A|ENSG00000146966	0.817433267	0.023543566	18	Control	AD
TMEM150C|ENSG00000249242	-0.467034106	0.023547013	18	Control	AD
PEG10|ENSG00000242265	-0.620009415	0.023568743	18	Control	AD
CEP135|ENSG00000174799	0.397237819	0.023569496	18	Control	AD
PPP1R36|ENSG00000165807	1.080057259	0.023631525	18	Control	AD
IMPA2|ENSG00000141401	0.725567217	0.023663613	18	Control	AD
NDUFB4|ENSG00000065518	-0.404652237	0.023664276	18	Control	AD
HIP1|ENSG00000127946	0.669301894	0.02366834	18	Control	AD
ZBED4|ENSG00000100426	0.256923552	0.023702896	18	Control	AD
ALPK3|ENSG00000136383	0.488580063	0.023710048	18	Control	AD
NPL|ENSG00000135838	0.951562984	0.0237402	18	Control	AD
RSBN1|ENSG00000081019	-0.259809645	0.023758018	18	Control	AD
PIM3|ENSG00000198355	0.419753977	0.023763498	18	Control	AD
NCEH1|ENSG00000144959	-0.631298175	0.02379021	18	Control	AD
RAMP2-AS1|ENSG00000197291	1.012475859	0.023815869	18	Control	AD
KIAA2012|ENSG00000182329	0.619316538	0.023823416	18	Control	AD
TENT5A|ENSG00000112773	1.112904599	0.023826543	18	Control	AD
SRPK2|ENSG00000135250	-0.34894965	0.023860718	18	Control	AD
HECTD3|ENSG00000126107	0.215650227	0.023861222	18	Control	AD
KIAA1143|ENSG00000281665	-0.322735635	0.02389569	18	Control	AD
SNAP23|ENSG00000092531	0.549124783	0.023900459	18	Control	AD
ZFPM1|ENSG00000179588	0.608649335	0.023926081	18	Control	AD
PIDD1|ENSG00000177595	0.475491104	0.023944113	18	Control	AD
GPD2|ENSG00000115159	-0.322353142	0.02396275	18	Control	AD
	0.838523311	0.023992377	18	Control	AD
PRAF2|ENSG00000292222	-0.413997097	0.02401111	18	Control	AD
PDHX|ENSG00000110435	-0.307158633	0.024021913	18	Control	AD
MLF1|ENSG00000178053	-0.51112319	0.024023615	18	Control	AD
NDUFS7|ENSG00000115286	-0.247206272	0.024034096	18	Control	AD
TNFAIP8L2|ENSG00000163154	0.988763799	0.02403861	18	Control	AD
PIRT|ENSG00000233670	1.790841597	0.024054203	18	Control	AD
APP|ENSG00000142192	-0.614313938	0.024058604	18	Control	AD
DALRD3|ENSG00000178149	-0.534058182	0.024061559	18	Control	AD
UROD|ENSG00000126088	-0.362923286	0.024073195	18	Control	AD
DNAJC5|ENSG00000101152	-0.282745568	0.024091848	18	Control	AD
SZRD1|ENSG00000055070	0.764730866	0.024093513	18	Control	AD
TBC1D14|ENSG00000132405	0.368668323	0.024103814	18	Control	AD
TMEM33|ENSG00000109133	-0.39678553	0.024131338	18	Control	AD
VAPB|ENSG00000124164	-0.377804263	0.024168165	18	Control	AD
PNMA8B|ENSG00000204851	-0.608037666	0.024189935	18	Control	AD
TRIM2|ENSG00000109654	-0.3585871	0.024200021	18	Control	AD
ACSM5|ENSG00000183549	1.133135691	0.024214941	18	Control	AD
CDK5R1|ENSG00000176749	-0.454431044	0.024217668	18	Control	AD
TJP2|ENSG00000119139	0.851646055	0.024231904	18	Control	AD
WDR7|ENSG00000091157	-0.51306884	0.024244954	18	Control	AD
TCEAL2|ENSG00000291823	-0.553863936	0.024299267	18	Control	AD
PTPN5|ENSG00000110786	-0.620143284	0.024311543	18	Control	AD
AVPR1A|ENSG00000166148	1.052365722	0.024339678	18	Control	AD
SH3BP5|ENSG00000131370	-0.44534116	0.024348839	18	Control	AD
ITPR2|ENSG00000123104	0.454153824	0.024367043	18	Control	AD
IPCEF1|ENSG00000074706	-1.07515666	0.024367525	18	Control	AD
MTCH1|ENSG00000137409	-0.381547666	0.024399631	18	Control	AD
TAF10|ENSG00000166337	0.445887598	0.024401384	18	Control	AD
UCHL5|ENSG00000116750	-0.555210465	0.024414033	18	Control	AD
CADPS|ENSG00000163618	-0.893582562	0.024430966	18	Control	AD
C1QTNF3|ENSG00000082196	0.532555152	0.024451871	18	Control	AD
HNRNPM|ENSG00000099783	0.267867245	0.024456602	18	Control	AD
